building_cls6_area_ratio,building_cls6_comp1m,building_cls6_error_contribution,building_cls6_mae,building_cls6_median,building_cls6_pixels,building_cls6_rmse,ground_cls2_area_ratio,ground_cls2_comp1m,ground_cls2_error_contribution,ground_cls2_mae,ground_cls2_median,ground_cls2_pixels,ground_cls2_rmse,method,overall_area_ratio,overall_comp1m,overall_error_contribution,overall_mae,overall_median,overall_pixels,overall_rmse,phase0_error_top20_eval_only_area_ratio,phase0_error_top20_eval_only_comp1m,phase0_error_top20_eval_only_error_contribution,phase0_error_top20_eval_only_mae,phase0_error_top20_eval_only_median,phase0_error_top20_eval_only_pixels,phase0_error_top20_eval_only_rmse,scene,tree_cls5_area_ratio,tree_cls5_comp1m,tree_cls5_error_contribution,tree_cls5_mae,tree_cls5_median,tree_cls5_pixels,tree_cls5_rmse,water_cls9_area_ratio,water_cls9_comp1m,water_cls9_error_contribution,water_cls9_mae,water_cls9_median,water_cls9_pixels,water_cls9_rmse,weak_proxy_top20_area_ratio,weak_proxy_top20_comp1m,weak_proxy_top20_error_contribution,weak_proxy_top20_mae,weak_proxy_top20_median,weak_proxy_top20_pixels,weak_proxy_top20_rmse
0.5168398182895516,0.743553096195295,0.38973495851597856,1.3314552307128906,0.4433513879776001,130838,3.4312198162078857,0.3150464151688722,0.6476540361611957,0.3246511910161032,1.8195149898529053,0.5941371917724609,79754,3.6877658367156982,eogspp_s1337,1.0,0.6423227335571795,1.0,1.765684723854065,0.5755147933959961,253150,3.750483989715576,0.2,0.0,0.7194887614247715,6.351951599121094,4.7403059005737305,50630,8.219623565673828,JAX_214,0.10511949437092633,0.23696967419488182,0.17593099333524848,2.9551005363464355,2.2816848754882812,26611,3.8763697147369385,0.0012127197313845546,0.43322475570032576,0.0008968661416750662,1.3058110475540161,1.0986137390136719,307,1.8401682376861572,0.19959312660477976,0.6550359213885645,0.2082525807219079,1.842289924621582,0.5454893112182617,50527,4.255527496337891
0.5168398182895516,0.7502331127042602,0.3790878187674442,1.2941079139709473,0.4172945022583008,130838,3.3720510005950928,0.3150464151688722,0.6212102214309,0.323493770389768,1.811665415763855,0.6220598220825195,79754,3.6557955741882324,eogspp_s2024,1.0,0.6340825597471854,1.0,1.764357566833496,0.5723276138305664,253150,3.7456841468811035,0.2,0.028263875172822438,0.6813638115324262,6.010847091674805,4.516119956970215,50630,8.084443092346191,JAX_214,0.10511949437092633,0.21663973544774717,0.1833548443024233,3.0774834156036377,2.4859256744384766,26611,3.952296257019043,0.0012127197313845546,0.03257328990228013,0.0012690070261702682,1.8462486267089844,1.5614681243896484,307,2.2935831546783447,0.19959312660477976,0.6503849427039009,0.2099927284598552,1.8562877178192139,0.5249900817871094,50527,4.318070888519287
0.5168398182895516,0.7536724804720342,0.3938094034318958,1.2851667404174805,0.37363147735595703,130838,3.4403975009918213,0.3150464151688722,0.6651703989768538,0.2961451370059119,1.5854750871658325,0.4909353256225586,79754,3.3897416591644287,eogspp_s3407,1.0,0.6523049575350582,1.0,1.6866669654846191,0.49697303771972656,253150,3.685119390487671,0.2,0.07558759628678649,0.6852816936868786,5.779210090637207,4.303988456726074,50630,7.949408531188965,JAX_214,0.10511949437092633,0.22937882830408476,0.1924859104852162,3.0884816646575928,2.4865970611572266,26611,3.978083372116089,0.0012127197313845546,0.5439739413680782,0.0008960071392071287,1.2461788654327393,0.9484519958496094,307,1.8672798871994019,0.19959312660477976,0.6558275773348903,0.21674205568296856,1.8315844535827637,0.49035167694091797,50527,4.269354343414307
0.5168398182895516,0.753825341261713,0.3725800618476534,1.2386685609817505,0.3959178924560547,130838,3.2610909938812256,0.3150464151688722,0.6344885522983174,0.33245344399356175,1.8132085800170898,0.6051168441772461,79754,3.6627261638641357,eogspp_s5150,1.0,0.6414615840410823,1.0,1.7182703018188477,0.5548243522644043,253150,3.6693856716156006,0.2,0.024432154848903813,0.6876682009321691,5.907999038696289,4.485774040222168,50630,7.943921089172363,JAX_214,0.10511949437092633,0.2158505881026643,0.18279504365285656,2.987945318222046,2.446016311645508,26611,3.8281023502349854,0.0012127197313845546,0.2671009771986971,0.001131924837092054,1.6037942171096802,1.3150768280029297,307,2.2238264083862305,0.19959312660477976,0.6567181902745067,0.20669924286770575,1.7794458866119385,0.5021095275878906,50527,4.191318988800049
0.5168398182895516,0.7523196624833763,0.38090649543813826,1.253921627998352,0.38553285598754883,130838,3.253988027572632,0.3150464151688722,0.6765679464352885,0.2964589251056574,1.6010243892669678,0.4939088821411133,79754,3.555267810821533,eogspp_s6001,1.0,0.6520442425439463,1.0,1.7014060020446777,0.513300895690918,253150,3.6764657497406006,0.2,0.08080189610902627,0.6772596180007618,5.761467933654785,4.291610240936279,50630,7.888084411621094,JAX_214,0.10511949437092633,0.20859794821690278,0.20870056773865883,3.3779120445251465,2.7063331604003906,26611,4.3340744972229,0.0012127197313845546,0.07166123778501629,0.0012924848882661297,1.8133139610290527,1.5784111022949219,307,2.276756763458252,0.19959312660477976,0.6563817364973182,0.21949977326730877,1.8710976839065552,0.5250158309936523,50527,4.2010321617126465
0.5168398182895516,0.7489108668735383,0.3751433524063202,1.2632075548171997,0.3666706085205078,130838,3.354147434234619,0.3150464151688722,0.6466007974521654,0.30738093238504643,1.6979925632476807,0.5628652572631836,79754,3.590729236602783,eogspp_s7777,1.0,0.6407110408848509,1.0,1.7403372526168823,0.5239086151123047,253150,3.7499430179595947,0.2,0.04068733952202252,0.6887320610884115,5.993130207061768,4.479156970977783,50630,8.085158348083496,JAX_214,0.10511949437092633,0.20916162489196197,0.20214762261986063,3.3467154502868652,2.7136926651000977,26611,4.28239107131958,0.0012127197313845546,0.3485342019543974,0.0010588174599506998,1.5194767713546753,1.1473865509033203,307,2.3122715950012207,0.19959312660477976,0.6634670572169336,0.2058921279171612,1.7952609062194824,0.4675788879394531,50527,4.23197603225708
0.5168398182895516,0.7597334107828001,0.40499271798537073,1.3642131090164185,0.5755519866943359,130838,3.516287088394165,0.3150464151688722,0.6906738220026581,0.31408665668314517,1.7356650829315186,0.6998825073242188,79754,3.5760834217071533,eogsv1_default,1.0,0.6636184080584634,1.0,1.7409688234329224,0.6759493350982666,253150,3.737107038497925,0.2,0.10057278293501877,0.6417443084000556,5.586284160614014,4.0405683517456055,50630,8.032478332519531,JAX_214,0.10511949437092633,0.2304686032091992,0.17455714077048962,2.890981674194336,2.3266563415527344,26611,3.7241790294647217,0.0012127197313845546,0.18241042345276873,0.001449310279278024,2.080615997314453,1.3349552154541016,307,2.7370941638946533,0.19959312660477976,0.6659409820492014,0.216540720430199,1.8887957334518433,0.6495018005371094,50527,4.3159332275390625
0.5168398182895516,0.7566226937128357,0.4068838374218906,1.380184531211853,0.5989413261413574,130838,3.549250602722168,0.3150464151688722,0.6800536650199362,0.3203894019413415,1.7828971147537231,0.7287654876708984,79754,3.668256998062134,eogsv1_s2024,1.0,0.6616669958522615,1.0,1.753164529800415,0.698552131652832,253150,3.766418933868408,0.2,0.09682006715386135,0.6385470814569884,5.597390174865723,4.000507354736328,50630,8.107685089111328,JAX_214,0.10511949437092633,0.2538048175566495,0.16658732357721975,2.7783141136169434,2.169706344604492,26611,3.6404271125793457,0.0012127197313845546,0.40716612377850164,0.0016031912416072766,2.317648410797119,1.1184844970703125,307,3.494288921356201,0.19959312660477976,0.6664159756169968,0.2154488423666045,1.8924362659454346,0.638066291809082,50527,4.393046855926514
0.5168398182895516,0.7573105672663905,0.41350271466616734,1.3914568424224854,0.5726041793823242,130838,3.6400904655456543,0.3150464151688722,0.6871755648619505,0.3138282630913359,1.7324665784835815,0.7485799789428711,79754,3.5573627948760986,eogsv1_s3407,1.0,0.6643215484890381,1.0,1.7391912937164307,0.6917581558227539,253150,3.7583017349243164,0.2,0.1054315623148331,0.6369313132286751,5.538726806640625,3.9299049377441406,50630,8.080195426940918,JAX_214,0.10511949437092633,0.2418924504903987,0.1694763252704747,2.8039684295654297,2.3027820587158203,26611,3.609589099884033,0.0012127197313845546,0.8436482084690554,0.0006184164818365826,0.8868863582611084,0.5803756713867188,307,1.5936025381088257,0.19959312660477976,0.6635858056088824,0.21211664962362767,1.8483173847198486,0.6444091796875,50527,4.256052494049072
0.5168398182895516,0.7578455800302665,0.4111753596699038,1.4021564722061157,0.587033748626709,130838,3.6381642818450928,0.3150464151688722,0.6737342327657547,0.31221686290967854,1.7466551065444946,0.7270298004150391,79754,3.58149790763855,eogsv1_s5150,1.0,0.6598380406873395,1.0,1.7624846696853638,0.6902241706848145,253150,3.8014988899230957,0.2,0.1017776022121272,0.6362648288892425,5.607035160064697,4.029440879821777,50630,8.162139892578125,JAX_214,0.10511949437092633,0.2445980985306828,0.17212535832513398,2.8859376907348633,2.247905731201172,26611,3.7484350204467773,0.0012127197313845546,0.4527687296416938,0.0008031056701371651,1.1671793460845947,1.0460224151611328,307,1.6024831533432007,0.19959312660477976,0.6610129237833238,0.22071770647260144,1.949022889137268,0.6480684280395508,50527,4.462745189666748
