building_cls6_area_ratio,building_cls6_comp1m,building_cls6_error_contribution,building_cls6_mae,building_cls6_median,building_cls6_pixels,building_cls6_rmse,ground_cls2_area_ratio,ground_cls2_comp1m,ground_cls2_error_contribution,ground_cls2_mae,ground_cls2_median,ground_cls2_pixels,ground_cls2_rmse,method,overall_area_ratio,overall_comp1m,overall_error_contribution,overall_mae,overall_median,overall_pixels,overall_rmse,phase0_error_top20_eval_only_area_ratio,phase0_error_top20_eval_only_comp1m,phase0_error_top20_eval_only_error_contribution,phase0_error_top20_eval_only_mae,phase0_error_top20_eval_only_median,phase0_error_top20_eval_only_pixels,phase0_error_top20_eval_only_rmse,scene,tree_cls5_area_ratio,tree_cls5_comp1m,tree_cls5_error_contribution,tree_cls5_mae,tree_cls5_median,tree_cls5_pixels,tree_cls5_rmse,water_cls9_area_ratio,water_cls9_comp1m,water_cls9_error_contribution,water_cls9_mae,water_cls9_median,water_cls9_pixels,water_cls9_rmse,weak_proxy_top20_area_ratio,weak_proxy_top20_comp1m,weak_proxy_top20_error_contribution,weak_proxy_top20_mae,weak_proxy_top20_median,weak_proxy_top20_pixels,weak_proxy_top20_rmse
0.43151452361766623,0.7817743670914216,0.41294906323450215,0.9626753330230713,0.34567880630493164,112457,2.1985011100769043,0.47656651701776603,0.7909628174366737,0.40320869629067707,0.8511089086532593,0.36942386627197266,124198,1.8774597644805908,eogspp_s1337,1.0,0.7557154368596753,1.0,1.005955457687378,0.38605785369873047,260610,2.1701889038085938,0.2,0.0,0.7041834571315978,3.5418860912323,2.499838352203369,52122,4.758232593536377,JAX_068,0.03774605732704041,0.32062620717698487,0.08344353224496394,2.2238211631774902,1.7752084732055664,9837,2.8784773349761963,0.0,,0.0,,,0,,0.19990023406622923,0.7934198402948403,0.1814202683073185,0.9129589796066284,0.3509223461151123,52096,2.003497362136841
0.43151452361766623,0.7913424686769165,0.4028356016298473,0.9187623262405396,0.33084964752197266,112457,2.1410584449768066,0.47656651701776603,0.7822831285527947,0.4235195965162426,0.8746227025985718,0.3996248245239258,124198,1.870115041732788,eogspp_s2024,1.0,0.7565634472967269,1.0,0.984171450138092,0.39737462997436523,260610,2.120833396911621,0.2,0.07348144737346994,0.6685466707807811,3.289822816848755,2.3267574310302734,52122,4.602577209472656,JAX_068,0.03774605732704041,0.35895089966453186,0.06653959312301193,1.7349194288253784,1.5016841888427734,9837,2.187154531478882,0.0,,0.0,,,0,,0.19990023406622923,0.7938997235872236,0.18312045938372962,0.9015593528747559,0.37846851348876953,52096,2.0174238681793213
0.43151452361766623,0.7863183261157598,0.4108920610103909,0.9436313509941101,0.3498554229736328,112457,2.1286463737487793,0.47656651701776603,0.7917035701057988,0.4150736735675344,0.8631210327148438,0.40099048614501953,124198,1.8848084211349487,eogspp_s3407,1.0,0.7576378496604121,1.0,0.9909917712211609,0.40440940856933594,260610,2.108168601989746,0.2,0.07695406929895246,0.666078117873231,3.300389528274536,2.3597888946533203,52122,4.573645114898682,JAX_068,0.03774605732704041,0.32489580156551795,0.07434525912996298,1.951873779296875,1.648148536682129,9837,2.455386161804199,0.0,,0.0,,,0,,0.19990023406622923,0.7894464066339066,0.18775526292273886,0.9307838678359985,0.38902735710144043,52096,2.0376322269439697
0.43151452361766623,0.786433925856105,0.40770752985773107,0.9454348087310791,0.3667640686035156,112457,2.1295204162597656,0.47656651701776603,0.8000128826551152,0.3984715511592128,0.8366659283638,0.3792734146118164,124198,1.8449262380599976,eogspp_s5150,1.0,0.7615632554391619,1.0,1.0006409883499146,0.3989286422729492,260610,2.1547226905822754,0.2,0.07912205978281724,0.6770647771375105,3.387493848800659,2.37459135055542,52122,4.6821465492248535,JAX_068,0.03774605732704041,0.3328250482870794,0.08510170115983295,2.256030321121216,1.6719532012939453,9837,3.0907669067382812,0.0,,0.0,,,0,,0.19990023406622923,0.7961071867321867,0.1805434131922198,0.903746485710144,0.37140917778015137,52096,1.998058557510376
0.43151452361766623,0.7785553589371937,0.41914327219990316,0.9573142528533936,0.348712682723999,112457,2.134105682373047,0.47656651701776603,0.7900127216219263,0.4054408712304634,0.8384775519371033,0.3752174377441406,124198,1.7761608362197876,eogspp_s6001,1.0,0.7548597521200261,1.0,0.9855698943138123,0.3896007537841797,260610,2.080042839050293,0.2,0.07704999808142435,0.6617465489258052,3.2609875202178955,2.3493566513061523,52122,4.473980903625488,JAX_068,0.03774605732704041,0.3777574463759276,0.06446706058268586,1.683269739151001,1.398782730102539,9837,2.1267735958099365,0.0,,0.0,,,0,,0.19990023406622923,0.7894272113022113,0.1857977772721853,0.9160404205322266,0.37395381927490234,52096,1.9871281385421753
0.43151452361766623,0.7876077078349947,0.4172443970458566,0.9647738933563232,0.35100841522216797,112457,2.247239112854004,0.47656651701776603,0.7859385819417382,0.4172077424583787,0.8734927177429199,0.40512561798095703,124198,1.90111243724823,eogspp_s7777,1.0,0.7579371474617245,1.0,0.9977700114250183,0.4050910472869873,260610,2.1705949306488037,0.2,0.07858485860097464,0.6686272063808306,3.3356809616088867,2.324779510498047,52122,4.707075595855713,JAX_068,0.03774605732704041,0.3672867744230965,0.06436183521948226,1.7013249397277832,1.4566402435302734,9837,2.13385009765625,0.0,,0.0,,,0,,0.19990023406622923,0.7924408783783784,0.18427138431637932,0.9197611212730408,0.3815746307373047,52096,2.0906832218170166
0.43151452361766623,0.7751940741794642,0.41098325501359667,1.056196928024292,0.41542530059814453,112457,2.345900774002075,0.47656651701776603,0.7686919274062384,0.4280910957709505,0.9961594939231873,0.5139636993408203,124198,2.0951714515686035,eogsv1_default,1.0,0.7436053873604236,1.0,1.1089608669281006,0.49085521697998047,260610,2.3325603008270264,0.2,0.10074440735198188,0.6357711083485318,3.525226354598999,2.5234718322753906,52122,4.996606826782227,JAX_068,0.03774605732704041,0.39839381925383754,0.056076673047006656,1.6475054025650024,1.3319511413574219,9837,2.1197454929351807,0.0,,0.0,,,0,,0.19990023406622923,0.7809428746928747,0.1864962034237794,1.0346009731292725,0.45887184143066406,52096,2.3650691509246826
0.43151452361766623,0.7738780155970727,0.42370432246687334,1.0898332595825195,0.43072938919067383,112457,2.4409031867980957,0.47656651701776603,0.7720092110984074,0.4249764131553067,0.9897690415382385,0.5259428024291992,124198,2.0612998008728027,eogsv1_s2024,1.0,0.7451325735773762,1.0,1.1099222898483276,0.5025477409362793,260610,2.332575798034668,0.2,0.09541076704654465,0.635405342073259,3.5262527465820312,2.5064072608947754,52122,5.004718780517578,JAX_068,0.03774605732704041,0.3820270407644607,0.05706691630783584,1.6780518293380737,1.395009994506836,9837,2.1343517303466797,0.0,,0.0,,,0,,0.19990023406622923,0.7840525184275184,0.1816440654656075,1.0085570812225342,0.46611809730529785,52096,2.2459473609924316
0.43151452361766623,0.7941791084592333,0.40724478460629754,0.9941815733909607,0.4009428024291992,112457,2.30312442779541,0.47656651701776603,0.7830560878597079,0.42711436718015355,0.9441179633140564,0.5173788070678711,124198,1.9323463439941406,eogsv1_s3407,1.0,0.7608265223897779,1.0,1.0534298419952393,0.4853181838989258,260610,2.2603745460510254,0.2,0.13186370438586392,0.6310019955381265,3.3235814571380615,2.29498553276062,52122,4.850619316101074,JAX_068,0.03774605732704041,0.42939920707532786,0.0538874796686981,1.5039100646972656,1.2179994583129883,9837,1.940240502357483,0.0,,0.0,,,0,,0.19990023406622923,0.7970093673218673,0.18414570513092682,0.9704069495201111,0.45206260681152344,52096,2.1716344356536865
0.43151452361766623,0.7910312386067564,0.41205312400500754,1.0126972198486328,0.39026927947998047,112457,2.3827028274536133,0.47656651701776603,0.7867437478864394,0.42295959833058355,0.9412330985069275,0.5129299163818359,124198,2.0097122192382812,eogsv1_s5150,1.0,0.7607881508767891,1.0,1.0605272054672241,0.4832038879394531,260610,2.326789617538452,0.2,0.11741682974559686,0.6406440518445351,3.3971023559570312,2.278519630432129,52122,5.003222942352295,JAX_068,0.03774605732704041,0.4039849547626309,0.056489729585920315,1.5871564149856567,1.2977714538574219,9837,2.0273895263671875,0.0,,0.0,,,0,,0.19990023406622923,0.7962031633906634,0.18603617385593957,0.9869744777679443,0.4525289535522461,52096,2.3456509113311768
