building_cls6_area_ratio,building_cls6_comp1m,building_cls6_error_contribution,building_cls6_mae,building_cls6_median,building_cls6_pixels,building_cls6_rmse,ground_cls2_area_ratio,ground_cls2_comp1m,ground_cls2_error_contribution,ground_cls2_mae,ground_cls2_median,ground_cls2_pixels,ground_cls2_rmse,method,overall_area_ratio,overall_comp1m,overall_error_contribution,overall_mae,overall_median,overall_pixels,overall_rmse,phase0_error_top20_eval_only_area_ratio,phase0_error_top20_eval_only_comp1m,phase0_error_top20_eval_only_error_contribution,phase0_error_top20_eval_only_mae,phase0_error_top20_eval_only_median,phase0_error_top20_eval_only_pixels,phase0_error_top20_eval_only_rmse,scene,tree_cls5_area_ratio,tree_cls5_comp1m,tree_cls5_error_contribution,tree_cls5_mae,tree_cls5_median,tree_cls5_pixels,tree_cls5_rmse,water_cls9_area_ratio,water_cls9_comp1m,water_cls9_error_contribution,water_cls9_mae,water_cls9_median,water_cls9_pixels,water_cls9_rmse,weak_proxy_top20_area_ratio,weak_proxy_top20_comp1m,weak_proxy_top20_error_contribution,weak_proxy_top20_mae,weak_proxy_top20_median,weak_proxy_top20_pixels,weak_proxy_top20_rmse
0.10690113936093686,0.6904598241742339,0.0631810423044429,0.9719659686088562,0.6513652801513672,27641,1.5081663131713867,0.6670559934407463,0.5841208733867508,0.4801380903723153,1.183724045753479,0.6409664154052734,172478,1.818607211112976,baseline_s1337,1.0,0.5141124509796339,1.0,1.6445481777191162,0.9346938133239746,258566,2.5582330226898193,0.20000309398760857,0.0,0.5885573906003715,4.839479923248291,4.285390853881836,51714,5.285078525543213,JAX_004,0.2116751622409752,0.1965029598772199,0.44370132347814123,3.447207450866699,2.913597583770752,54732,4.33944845199585,0.0,,0.0,,,0,,0.1925195114593566,0.45695976214869727,0.18460432201361987,1.5769346952438354,1.2705440521240234,49779,2.3432018756866455
0.10690113936093686,0.65424550486596,0.06442839805193472,1.007440209388733,0.7136249542236328,27641,1.5012956857681274,0.6670559934407463,0.5845499136121708,0.47914281281099186,1.2006791830062866,0.6650285720825195,172478,1.7950012683868408,ours_s1337,1.0,0.5109179087737754,1.0,1.6715688705444336,0.9508113861083984,258566,2.57938551902771,0.20000309398760857,0.005762462776037437,0.5675469613067926,4.743395805358887,4.2310471534729,51714,5.259585857391357,JAX_004,0.2116751622409752,0.19937148286194548,0.4437795410631442,3.5044643878936768,2.9159274101257324,54732,4.431643009185791,0.0,,0.0,,,0,,0.1925195114593566,0.45360493380742883,0.1861444876300255,1.6162171363830566,1.2720165252685547,49779,2.327010154724121
0.10690113936093686,0.7347418689627727,0.06239075490396385,0.9141963124275208,0.5462570190429688,27641,1.5098555088043213,0.6670559934407463,0.6268741520657707,0.5049567394434922,1.1857508420944214,0.5279369354248047,172478,2.0613811016082764,baseline_s2024,1.0,0.5527524887262827,1.0,1.5663959980010986,0.7834186553955078,258566,2.5381669998168945,0.20000309398760857,0.03325985226437715,0.5750976657138254,4.504083633422852,4.139321327209473,51714,5.090986251831055,JAX_004,0.2116751622409752,0.22085799897683256,0.4202453509638799,3.1098151206970215,2.645598888397217,54732,3.939399003982544,0.0,,0.0,,,0,,0.1925195114593566,0.5175274714236927,0.1713192455929292,1.3939043283462524,0.9367523193359375,49779,2.197941780090332
0.10690113936093686,0.7508773199233023,0.060269152991305086,0.8989410400390625,0.5025882720947266,27641,1.5200127363204956,0.6670559934407463,0.648389939586498,0.5119039524859116,1.2236145734786987,0.5767107009887695,172478,2.0935699939727783,ours_s2024,1.0,0.5668649397059164,1.0,1.594477653503418,0.8069572448730469,258566,2.5534350872039795,0.20000309398760857,0.03403333720075802,0.5626246173411475,4.4853925704956055,4.117310523986816,51714,5.0440993309021,JAX_004,0.2116751622409752,0.21079076225973836,0.4160198218934188,3.133737087249756,2.678295612335205,54732,3.9314253330230713,0.0,,0.0,,,0,,0.1925195114593566,0.5362301372064525,0.1681106644815498,1.392319679260254,0.9090061187744141,49779,2.1822609901428223
0.10690113936093686,0.753807749357838,0.055959515437244214,0.8709702491760254,0.4738922119140625,27641,1.4780573844909668,0.6670559934407463,0.6470564361831654,0.5421061084407178,1.3521775007247925,0.41256141662597656,172478,2.3898823261260986,baseline_s3407,1.0,0.5691351531137118,1.0,1.6638405323028564,0.6923942565917969,258566,2.719007730484009,0.20000309398760857,0.04689252426808988,0.529628047993423,4.406014919281006,4.014909267425537,51714,5.059632301330566,JAX_004,0.2116751622409752,0.22632098224073668,0.38924977716322373,3.0596389770507812,2.5065255165100098,54732,3.9151034355163574,0.0,,0.0,,,0,,0.1925195114593566,0.5342413467526467,0.1970975941182568,1.7034064531326294,0.8354549407958984,49779,2.685143232345581
0.10690113936093686,0.7560146159690315,0.05538388171300025,0.8933156728744507,0.4986114501953125,27641,1.5364879369735718,0.6670559934407463,0.6494335509456278,0.5501122259170583,1.4219781160354614,0.44939517974853516,172478,2.5499744415283203,ours_s3407,1.0,0.5696998058522775,1.0,1.7242645025253296,0.7063388824462891,258566,2.8343520164489746,0.20000309398760857,0.047317940983099355,0.5225079867479353,4.504640102386475,4.1502227783203125,51714,5.184529781341553,JAX_004,0.2116751622409752,0.220602207118322,0.3819166554868317,3.111018419265747,2.5641112327575684,54732,3.967489242553711,0.0,,0.0,,,0,,0.1925195114593566,0.5279535547118263,0.21034077959407457,1.8838773965835571,0.8713855743408203,49779,2.998410224914551
0.10690113936093686,0.7114431460511559,0.06605881707561503,0.9632062911987305,0.6016960144042969,27641,1.5457836389541626,0.6670559934407463,0.602140562854393,0.46568454703594336,1.088179111480713,0.5628471374511719,172478,1.7784366607666016,baseline_s5150,1.0,0.5301818491216943,1.0,1.5587297677993774,0.8616800308227539,258566,2.4937801361083984,0.20000309398760857,0.008237614572456201,0.5958431756584133,4.643720626831055,4.220211982727051,51714,5.1342267990112305,JAX_004,0.2116751622409752,0.20472484104363078,0.45481912413677333,3.349189043045044,2.870354175567627,54732,4.20766019821167,0.0,,0.0,,,0,,0.1925195114593566,0.4689527712489202,0.18216219841584605,1.47487211227417,1.1740436553955078,49779,2.2897403240203857
0.10690113936093686,0.7111898990629861,0.06295136656015309,0.9427193999290466,0.593780517578125,27641,1.496698260307312,0.6670559934407463,0.588156170642053,0.47560638827783963,1.1414188146591187,0.626800537109375,172478,1.8173326253890991,ours_s5150,1.0,0.5209578985636163,1.0,1.60088312625885,0.9082260131835938,258566,2.5293800830841064,0.20000309398760857,0.005356383184437483,0.5890546695026667,4.714965343475342,4.244499206542969,51714,5.207402229309082,JAX_004,0.2116751622409752,0.20463348680844845,0.44857958161500106,3.392573118209839,2.8832149505615234,54732,4.267290115356445,0.0,,0.0,,,0,,0.1925195114593566,0.4605355672070552,0.18676215769937926,1.5530081987380981,1.2457618713378906,49779,2.3535218238830566
0.10690113936093686,0.7255164429651605,0.061689460473740375,0.9188472032546997,0.5761184692382812,27641,1.4597761631011963,0.6670559934407463,0.5981284569626271,0.48095454132123444,1.148038387298584,0.5340843200683594,172478,1.9299352169036865,baseline_s6001,1.0,0.5289713264698375,1.0,1.5922625064849854,0.8634738922119141,258566,2.55130934715271,0.20000309398760857,0.01316858104188421,0.5883587138179512,4.684034824371338,4.290243148803711,51714,5.172434329986572,JAX_004,0.2116751622409752,0.20322663158664037,0.4447775781168522,3.345705032348633,2.880831241607666,54732,4.179948329925537,0.0,,0.0,,,0,,0.1925195114593566,0.46881214970168145,0.18241534175188268,1.5086944103240967,1.1887969970703125,49779,2.319683074951172
0.10690113936093686,0.6937882131616078,0.06475296948109313,0.9526535272598267,0.6101360321044922,27641,1.513230323791504,0.6670559934407463,0.6111214183837939,0.47943352702610487,1.1303781270980835,0.5053119659423828,172478,1.9091453552246094,ours_s6001,1.0,0.5351709041405289,1.0,1.5727425813674927,0.8339405059814453,258566,2.532169818878174,0.20000309398760857,0.015179641876474456,0.5942678072039694,4.673079013824463,4.294918537139893,51714,5.1870222091674805,JAX_004,0.2116751622409752,0.20786742673390338,0.44267645827480234,3.2890779972076416,2.809149742126465,54732,4.142216682434082,0.0,,0.0,,,0,,0.1925195114593566,0.47011792121175594,0.18251027737698347,1.4909744262695312,1.1888370513916016,49779,2.289036750793457
0.10690113936093686,0.7321732209399081,0.05690494688972179,0.9138444662094116,0.5217456817626953,27641,1.5286521911621094,0.6670559934407463,0.6404990781432994,0.5407696475926891,1.3917287588119507,0.48054075241088867,172478,2.552556037902832,baseline_s7777,1.0,0.5607813865705468,1.0,1.7167402505874634,0.7561120986938477,258566,2.851621627807617,0.20000309398760857,0.02649185907104459,0.535983946215358,4.6006550788879395,4.209804534912109,51714,5.184848785400391,JAX_004,0.2116751622409752,0.21751443396915882,0.38976201979921715,3.1610705852508545,2.641118049621582,54732,4.020073890686035,0.0,,0.0,,,0,,0.1925195114593566,0.5315494485626469,0.1841522979230316,1.6421278715133667,0.9038124084472656,49779,2.7807416915893555
0.10690113936093686,0.7341268405629319,0.0652335060771153,0.9158669114112854,0.5454177856445312,27641,1.5047571659088135,0.6670559934407463,0.6108315263395911,0.4706263500137538,1.0589072704315186,0.5172348022460938,172478,1.8609575033187866,ours_s7777,1.0,0.538848881910228,1.0,1.50087308883667,0.8277883529663086,258566,2.471057653427124,0.20000309398760857,0.022895154116873574,0.6043699941184012,4.535343170166016,4.115269660949707,51714,5.099419593811035,JAX_004,0.2116751622409752,0.206058612877293,0.4503458257719679,3.1931564807891846,2.6707372665405273,54732,4.0361433029174805,0.0,,0.0,,,0,,0.1925195114593566,0.47495932019526305,0.17441221456046804,1.3597095012664795,1.0997028350830078,49779,2.176436424255371
0.10690113936093686,0.7067761658405991,0.06109209561802748,0.9290444850921631,0.6447219848632812,27641,1.4217519760131836,0.6670559934407463,0.591553705400109,0.4826874839231523,1.1763527393341064,0.621638298034668,172478,1.8382023572921753,nostruct_s1337,1.0,0.5240828260482817,1.0,1.6256753206253052,0.8979825973510742,258566,2.557729721069336,0.20000309398760857,0.006303902231504042,0.58005225626012,4.714810371398926,4.180848121643066,51714,5.2426910400390625,JAX_004,0.2116751622409752,0.21126580428268654,0.4429158532215401,3.4016149044036865,2.8403120040893555,54732,4.324289321899414,0.0,,0.0,,,0,,0.1925195114593566,0.4670041583800398,0.1884805761942217,1.5915697813034058,1.1910371780395508,49779,2.3789212703704834
