building_cls6_area_ratio,building_cls6_comp1m,building_cls6_error_contribution,building_cls6_mae,building_cls6_median,building_cls6_pixels,building_cls6_rmse,ground_cls2_area_ratio,ground_cls2_comp1m,ground_cls2_error_contribution,ground_cls2_mae,ground_cls2_median,ground_cls2_pixels,ground_cls2_rmse,method,overall_area_ratio,overall_comp1m,overall_error_contribution,overall_mae,overall_median,overall_pixels,overall_rmse,phase0_error_top20_eval_only_area_ratio,phase0_error_top20_eval_only_comp1m,phase0_error_top20_eval_only_error_contribution,phase0_error_top20_eval_only_mae,phase0_error_top20_eval_only_median,phase0_error_top20_eval_only_pixels,phase0_error_top20_eval_only_rmse,scene,tree_cls5_area_ratio,tree_cls5_comp1m,tree_cls5_error_contribution,tree_cls5_mae,tree_cls5_median,tree_cls5_pixels,tree_cls5_rmse,water_cls9_area_ratio,water_cls9_comp1m,water_cls9_error_contribution,water_cls9_mae,water_cls9_median,water_cls9_pixels,water_cls9_rmse,weak_proxy_top20_area_ratio,weak_proxy_top20_comp1m,weak_proxy_top20_error_contribution,weak_proxy_top20_mae,weak_proxy_top20_median,weak_proxy_top20_pixels,weak_proxy_top20_rmse
0.26713112631464636,0.6078189171722226,0.1746227742063543,1.3933213949203491,0.7918891906738281,191868,2.631147623062134,0.5539530583888151,0.5483275066037665,0.525749521958709,2.0229299068450928,0.8720645904541016,397879,3.454803228378296,eogspp_s1337,1.0,0.5084538338804935,1.0,2.131448745727539,0.9756536483764648,718254,3.575969934463501,0.20000027845302637,0.0,0.6451081795255195,6.875065803527832,5.967945098876953,143651,7.6181230545043945,IARPA_002,0.11430635958866919,0.15374964982156125,0.22050322546720835,4.1116814613342285,3.2049560546875,82101,5.334661483764648,0.0,,0.0,,,0,,0.19970511824507764,0.48005772488653714,0.2201451486780063,2.349604845046997,1.0580615997314453,143439,3.9127490520477295
0.26713112631464636,0.6321012362666,0.17464542540903585,1.364395022392273,0.7206821441650391,191868,2.8584859371185303,0.5539530583888151,0.5826846855451029,0.5159921321283407,1.9439160823822021,0.736297607421875,397879,3.432705879211426,eogspp_s2024,1.0,0.5350892581176019,1.0,2.086927652359009,0.8910198211669922,718254,3.6315534114837646,0.20000027845302637,0.010254018419642049,0.6436012082838645,6.715736389160156,5.904561996459961,143651,7.630410671234131,IARPA_002,0.11430635958866919,0.15611259302566352,0.2301175877719925,4.201330184936523,3.2550220489501953,82101,5.474791526794434,0.0,,0.0,,,0,,0.19970511824507764,0.5391560175405573,0.21869300415050494,2.2853519916534424,0.8765544891357422,143439,3.997126579284668
0.26713112631464636,0.6619342464611087,0.16917790172071112,1.2720584869384766,0.6769180297851562,191868,2.599698781967163,0.5539530583888151,0.6037061518702922,0.5230969854175423,1.8966935873031616,0.7014064788818359,397879,3.3782761096954346,eogspp_s3407,1.0,0.5567863179320964,1.0,2.0085744857788086,0.8238687515258789,718254,3.507225513458252,0.20000027845302637,0.015823071193378398,0.6480672553161754,6.508447647094727,5.744586944580078,143651,7.433960914611816,IARPA_002,0.11430635958866919,0.17222689126807225,0.22651016568016882,3.980203151702881,2.9846534729003906,82101,5.251631736755371,0.0,,0.0,,,0,,0.19970511824507764,0.5760985506033924,0.2174533912157287,2.1870813369750977,0.7654743194580078,143439,3.9283063411712646
0.26713112631464636,0.28905810244543123,0.16715821567384492,1.8378536701202393,1.3764152526855469,191868,2.881704807281494,0.5539530583888151,0.367340322057711,0.5930389004850725,3.144256114959717,1.3049373626708984,397879,5.368678569793701,eogspp_s5150,1.0,0.3094295332848825,1.0,2.937025308609009,1.4681777954101562,718254,4.795412540435791,0.20000027845302637,0.02387731376739459,0.43976784049434703,6.458037853240967,5.784061431884766,143651,7.353572368621826,IARPA_002,0.11430635958866919,0.1174407132678043,0.1726729949712738,4.4367170333862305,3.6947383880615234,82101,5.542248725891113,0.0,,0.0,,,0,,0.19970511824507764,0.2921172066174471,0.3141544486029532,4.62021017074585,1.8415870666503906,143439,7.259858131408691
0.26713112631464636,0.6561698667834136,0.17154346008036428,1.3440934419631958,0.6766529083251953,191868,2.859999895095825,0.5539530583888151,0.5829712048135237,0.5218459901595928,1.9717379808425903,0.7778511047363281,397879,3.4628591537475586,eogspp_s6001,1.0,0.5418292136208083,1.0,2.093050956726074,0.8752670288085938,718254,3.651618003845215,0.20000027845302637,0.009105401285058927,0.6454091707992641,6.754362106323242,5.89891242980957,143651,7.6803364753723145,IARPA_002,0.11430635958866919,0.15695302127866895,0.22620123594610608,4.1419453620910645,3.118488311767578,82101,5.453128814697266,0.0,,0.0,,,0,,0.19970511824507764,0.5548630428265674,0.21803455766642627,2.285156488418579,0.8525867462158203,143439,4.043613433837891
0.26713112631464636,0.6466268476244085,0.17186267022472973,1.326961636543274,0.6973514556884766,191868,2.769814968109131,0.5539530583888151,0.5787890288253464,0.5215294119036818,1.9418119192123413,0.7906055450439453,397879,3.3821041584014893,eogspp_s7777,1.0,0.5378723961161372,1.0,2.062535047531128,0.8875675201416016,718254,3.56463885307312,0.20000027845302637,0.012182302942548259,0.6364710997661709,6.5637102127075195,5.769794464111328,143651,7.497244358062744,IARPA_002,0.11430635958866919,0.1629700003654036,0.22725927469110802,4.100648403167725,3.1345863342285156,82101,5.362526893615723,0.0,,0.0,,,0,,0.19970511824507764,0.5334462733287321,0.21929398673168518,2.2648468017578125,0.9124221801757812,143439,3.920595169067383
0.26713112631464636,0.7155075364312965,0.15885493196871192,1.1871423721313477,0.6287250518798828,191868,2.614210367202759,0.5539530583888151,0.6584740586962368,0.5273934525197621,1.9005897045135498,0.6041946411132812,397879,3.516728639602661,eogsv1_default,1.0,0.6007484817348737,1.0,1.996303677558899,0.7177639007568359,718254,3.6087095737457275,0.20000027845302637,0.02712128700809601,0.6611267716140731,6.5990400314331055,5.894802093505859,143651,7.616538047790527,IARPA_002,0.11430635958866919,0.16843887406974337,0.23080299368179708,4.030859470367432,3.0393600463867188,82101,5.332554340362549,0.0,,0.0,,,0,,0.19970511824507764,0.6186811118315103,0.21688882447426405,2.168076515197754,0.6418724060058594,143439,4.040611267089844
0.26713112631464636,0.6972397690078596,0.15940967588349433,1.2068946361541748,0.6619987487792969,191868,2.53115177154541,0.5539530583888151,0.6477320994573728,0.5328066218177816,1.945251703262329,0.6510066986083984,397879,3.533494234085083,eogsv1_s2024,1.0,0.5887624712149184,1.0,2.022456407546997,0.7617521286010742,718254,3.5885674953460693,0.20000027845302637,0.022673006105074105,0.6522483802951855,6.595710277557373,5.86231803894043,143651,7.5867390632629395,IARPA_002,0.11430635958866919,0.16472393758906712,0.2253639264238262,3.9874308109283447,2.9844894409179688,82101,5.261594295501709,0.0,,0.0,,,0,,0.19970511824507764,0.6070176172449613,0.2160855225482547,2.1883442401885986,0.7080192565917969,143439,3.973133087158203
0.26713112631464636,0.7115985990368379,0.15802036199390493,1.1824331283569336,0.6461772918701172,191868,2.578068494796753,0.5539530583888151,0.640991356668736,0.5363208027259724,1.9352617263793945,0.6776638031005859,397879,3.4939117431640625,eogsv1_s3407,1.0,0.5893152004722564,1.0,1.998885989189148,0.7711200714111328,718254,3.5526647567749023,0.20000027845302637,0.0245107935204071,0.647739795256051,6.473781108856201,5.781475067138672,143651,7.4598002433776855,IARPA_002,0.11430635958866919,0.17253139425829161,0.22284925998612357,3.8969857692718506,2.9326324462890625,82101,5.145156383514404,0.0,,0.0,,,0,,0.19970511824507764,0.5996346879161176,0.21502515788596618,2.1522271633148193,0.7234916687011719,143439,3.885329484939575
0.26713112631464636,0.6939458377634624,0.161222306621894,1.2424170970916748,0.6748828887939453,191868,2.8648324012756348,0.5539530583888151,0.6374249457749718,0.533238732432469,1.9815977811813354,0.6902275085449219,397879,3.586616039276123,eogsv1_s5150,1.0,0.5812915765174994,1.0,2.058575391769409,0.7941131591796875,718254,3.6986348628997803,0.20000027845302637,0.020083396565286703,0.6501369979980792,6.691770553588867,5.931600570678711,143651,7.751234531402588,IARPA_002,0.11430635958866919,0.1683292529932644,0.22293970397273058,4.014983654022217,2.9785232543945312,82101,5.328907012939453,0.0,,0.0,,,0,,0.19970511824507764,0.5952634917979072,0.21521787373696386,2.21848201751709,0.7472038269042969,143439,4.032373428344727
