building_cls6_area_ratio,building_cls6_comp1m,building_cls6_error_contribution,building_cls6_mae,building_cls6_median,building_cls6_pixels,building_cls6_rmse,ground_cls2_area_ratio,ground_cls2_comp1m,ground_cls2_error_contribution,ground_cls2_mae,ground_cls2_median,ground_cls2_pixels,ground_cls2_rmse,method,overall_area_ratio,overall_comp1m,overall_error_contribution,overall_mae,overall_median,overall_pixels,overall_rmse,phase0_error_top20_eval_only_area_ratio,phase0_error_top20_eval_only_comp1m,phase0_error_top20_eval_only_error_contribution,phase0_error_top20_eval_only_mae,phase0_error_top20_eval_only_median,phase0_error_top20_eval_only_pixels,phase0_error_top20_eval_only_rmse,scene,tree_cls5_area_ratio,tree_cls5_comp1m,tree_cls5_error_contribution,tree_cls5_mae,tree_cls5_median,tree_cls5_pixels,tree_cls5_rmse,water_cls9_area_ratio,water_cls9_comp1m,water_cls9_error_contribution,water_cls9_mae,water_cls9_median,water_cls9_pixels,water_cls9_rmse,weak_proxy_top20_area_ratio,weak_proxy_top20_comp1m,weak_proxy_top20_error_contribution,weak_proxy_top20_mae,weak_proxy_top20_median,weak_proxy_top20_pixels,weak_proxy_top20_rmse
0.43205840269550905,0.7816433722068904,0.41326580407872493,0.9629954099655151,0.3455982208251953,112330,2.1991798877716064,0.4759719679369817,0.790516133724454,0.40317187402904237,0.8527977466583252,0.3699913024902344,123747,1.880534291267395,baseline_s1337,1.0,0.7554694832069172,1.0,1.0067861080169678,0.3862968683242798,259988,2.171830892562866,0.20000153853254765,0.0,0.7041492054719911,3.5446107387542725,2.5016798973083496,51998,4.761740684509277,JAX_068,0.03771327907441882,0.3214686384497705,0.08308506664847198,2.218022108078003,1.769256591796875,9805,2.8728575706481934,0.0,,0.0,,,0,,0.19990538024831916,0.793315760106209,0.1813764378977811,0.9134685397148132,0.3510885238647461,51973,2.0044713020324707
0.43205840269550905,0.7750289326092762,0.41123210259044646,1.0565046072006226,0.41539889574050903,112330,2.346372365951538,0.4759719679369817,0.7683256967845685,0.4278097568603127,0.9976912140846252,0.5147838592529297,123747,2.0980348587036133,eogsv1,1.0,0.7433343077372802,1.0,1.1100099086761475,0.4913259744644165,259988,2.33445405960083,0.20000153853254765,0.10033078195315205,0.6358477056924331,3.528959035873413,2.5262045860290527,51998,5.000807285308838,JAX_068,0.03771327907441882,0.3978582355940847,0.05601888919545686,1.6487964391708374,1.3337774276733398,9805,2.1208927631378174,0.0,,0.0,,,0,,0.19990538024831916,0.7808669886287111,0.1863639238121309,1.0348185300827026,0.4589982032775879,51973,2.3657376766204834
0.43205840269550905,0.7736935814119114,0.42393363462632294,1.0902334451675415,0.43077611923217773,112330,2.441493511199951,0.4759719679369817,0.771493450346271,0.4247783573149658,0.9916195273399353,0.526824951171875,123747,2.064434766769409,eogsv1_s2024,1.0,0.7448074526516608,1.0,1.1111279726028442,0.5031118392944336,259988,2.3346242904663086,0.20000153853254765,0.09519596907573369,0.635350510019409,3.5297515392303467,2.509309768676758,51998,5.008819580078125,JAX_068,0.03771327907441882,0.38245792962774094,0.05696751937818458,1.6784062385559082,1.3942852020263672,9805,2.135387659072876,0.0,,0.0,,,0,,0.19990538024831916,0.7839262694091162,0.18150206324902712,1.008837342262268,0.46641063690185547,51973,2.246419906616211
0.43205840269550905,0.7939998219531736,0.4074103525224876,0.9945351481437683,0.4008784294128418,112330,2.303739309310913,0.4759719679369817,0.7825078587763744,0.42698411495463506,0.9461519122123718,0.5182170867919922,123747,1.9354662895202637,eogsv1_s3407,1.0,0.7604889456436451,1.0,1.0547038316726685,0.48586368560791016,259988,2.262495994567871,0.20000153853254765,0.13138966883341666,0.6309650404097857,3.327380657196045,2.2977466583251953,51998,4.854959964752197,JAX_068,0.03771327907441882,0.4296787353391127,0.053774946206328146,1.5038905143737793,1.2171564102172852,9805,1.940706491470337,0.0,,0.0,,,0,,0.19990538024831916,0.7967983375983684,0.1840536621578485,0.9710699319839478,0.4525127410888672,51973,2.172515869140625
0.43205840269550905,0.7909107095166029,0.41223680974899307,1.0129518508911133,0.3901095390319824,112330,2.383329153060913,0.4759719679369817,0.7863140116528078,0.4228024607521423,0.9430628418922424,0.5139198303222656,123747,2.0129151344299316,eogsv1_s5150,1.0,0.7605274089573365,1.0,1.0616576671600342,0.4836406707763672,259988,2.3289287090301514,0.20000153853254765,0.11704296319089195,0.6406608190762748,3.4007861614227295,2.2811427116394043,51998,5.007598876953125,JAX_068,0.03771327907441882,0.40438551759306474,0.0563646245821155,1.586707353591919,1.2952003479003906,9805,2.027517557144165,0.0,,0.0,,,0,,0.19990538024831916,0.7960864294922364,0.1859303574129609,0.9874390959739685,0.45267200469970703,51973,2.34674334526062
0.43205840269550905,0.7701059378616576,0.4192840766041216,1.0740238428115845,0.41535067558288574,112330,2.42060923576355,0.4759719679369817,0.7764147817724875,0.4187711093635405,0.9737407565116882,0.5139198303222656,123747,1.9978305101394653,eogsv1_s6001,1.0,0.7446151360832038,1.0,1.1067461967468262,0.49326038360595703,259988,2.3303472995758057,0.20000153853254765,0.098388399553829,0.6372133201950584,3.526139736175537,2.5080437660217285,51998,4.993609428405762,JAX_068,0.03771327907441882,0.3784803671596124,0.058171368852796404,1.707115888595581,1.3915071487426758,9805,2.176501750946045,0.0,,0.0,,,0,,0.19990538024831916,0.7881015142477825,0.18066395060744248,1.0002188682556152,0.46245574951171875,51973,2.226261615753174
0.43205840269550905,0.7953262708092228,0.4089176357713816,1.0085583925247192,0.39250683784484863,112330,2.4090304374694824,0.4759719679369817,0.7825321017883262,0.42551758995413425,0.9526728391647339,0.5109424591064453,123747,2.0084123611450195,eogsv1_s7777,1.0,0.7594235118543933,1.0,1.065632939338684,0.4802112579345703,259988,2.3310935497283936,0.20000153853254765,0.12408169544982499,0.6384339028681123,3.4016549587249756,2.3066658973693848,51998,5.00261926651001,JAX_068,0.03771327907441882,0.37705252422233554,0.06015090026604909,1.699634313583374,1.4101104736328125,9805,2.1716933250427246,0.0,,0.0,,,0,,0.19990538024831916,0.7996844515421468,0.18363464208010755,0.9788987636566162,0.4558734893798828,51973,2.298452854156494
0.43205840269550905,0.6628327250066768,0.45136287573966477,1.3508532047271729,0.6280592679977417,112330,2.609067440032959,0.4759719679369817,0.6700526073359354,0.41476368002198194,1.1267930269241333,0.6232776641845703,123747,2.1025805473327637,satnerf_ds,1.0,0.6458067295413634,1.0,1.2930781841278076,0.658482551574707,259988,2.4241912364959717,0.20000153853254765,0.23329743451671217,0.5095090460845848,3.294149875640869,2.2100515365600586,51998,4.840920448303223,JAX_068,0.03771327907441882,0.4033656297807241,0.04942722864302503,1.6947152614593506,1.315373420715332,9805,2.2323050498962402,0.0,,0.0,,,0,,0.19990538024831916,0.6546091239682142,0.19663073157119493,1.271896243095398,0.6525917053222656,51973,2.4614038467407227
0.43205840269550905,0.6584171637140568,0.4567490826539122,1.3451250791549683,0.6344640254974365,112330,2.599356174468994,0.4759719679369817,0.6721213443558227,0.4084423707147534,1.091884970664978,0.6209735870361328,123747,1.9697924852371216,satnerf,1.0,0.6469990922657969,1.0,1.2724111080169678,0.6583693027496338,259988,2.3812997341156006,0.20000153853254765,0.2506634870571945,0.4933788319107589,3.1388795375823975,2.0446486473083496,51998,4.698272705078125,JAX_068,0.03771327907441882,0.4510963793982662,0.0426664144539585,1.4395253658294678,1.1310253143310547,9805,1.8929946422576904,0.0,,0.0,,,0,,0.19990538024831916,0.6480287841763993,0.19695326513238462,1.2536207437515259,0.66815185546875,51973,2.373680591583252
