building_cls6_area_ratio,building_cls6_comp1m,building_cls6_error_contribution,building_cls6_mae,building_cls6_median,building_cls6_pixels,building_cls6_rmse,ground_cls2_area_ratio,ground_cls2_comp1m,ground_cls2_error_contribution,ground_cls2_mae,ground_cls2_median,ground_cls2_pixels,ground_cls2_rmse,method,overall_area_ratio,overall_comp1m,overall_error_contribution,overall_mae,overall_median,overall_pixels,overall_rmse,phase0_error_top20_eval_only_area_ratio,phase0_error_top20_eval_only_comp1m,phase0_error_top20_eval_only_error_contribution,phase0_error_top20_eval_only_mae,phase0_error_top20_eval_only_median,phase0_error_top20_eval_only_pixels,phase0_error_top20_eval_only_rmse,scene,tree_cls5_area_ratio,tree_cls5_comp1m,tree_cls5_error_contribution,tree_cls5_mae,tree_cls5_median,tree_cls5_pixels,tree_cls5_rmse,water_cls9_area_ratio,water_cls9_comp1m,water_cls9_error_contribution,water_cls9_mae,water_cls9_median,water_cls9_pixels,water_cls9_rmse,weak_proxy_top20_area_ratio,weak_proxy_top20_comp1m,weak_proxy_top20_error_contribution,weak_proxy_top20_mae,weak_proxy_top20_median,weak_proxy_top20_pixels,weak_proxy_top20_rmse
0.08590323703445875,0.6383486403745723,0.05460766418558956,1.022537112236023,0.700374960899353,22212,1.5113716125488281,0.4339869281045752,0.6875401012333358,0.3449388416220483,1.2784991264343262,0.47368812561035156,112216,2.5489020347595215,baseline_s1337,1.0,0.4371388792203272,1.0,1.6085516214370728,1.242588996887207,258570,2.5705406665802,0.2,0.0,0.5764477470374262,4.636229515075684,3.8202943801879883,51714,5.368823528289795,JAX_260,0.18895463510848126,0.24323549879241885,0.3267277716994319,2.781400203704834,2.2669668197631836,48858,3.574134349822998,0.25968983254051126,0.11218502412581163,0.21796304110239106,1.3500906229019165,1.3713836669921875,67148,1.5084617137908936,0.19679390493870133,0.09413383118797287,0.16510186826864515,1.3495075702667236,1.3796672821044922,50885,1.448193907737732
0.08590323703445875,0.6640104448046101,0.051603670134350244,0.9628822803497314,0.6612145900726318,22212,1.4304602146148682,0.4339869281045752,0.6853835460183931,0.36138899260539825,1.3347514867782593,0.44257450103759766,112216,2.740950584411621,ours_s1337,1.0,0.45539312371891555,1.0,1.6028841733932495,1.1100082397460938,258570,2.6258156299591064,0.2,0.022102332057083188,0.5694082735212456,4.563477516174316,3.842477798461914,51714,5.425957679748535,JAX_260,0.18895463510848126,0.23285848786278604,0.3325800021232562,2.821244478225708,2.351743698120117,48858,3.552687883377075,0.25968983254051126,0.18709418002025377,0.19936833127140222,1.23056161403656,1.1793832778930664,67148,1.4368102550506592,0.19679390493870133,0.12992040876486194,0.1483196172438566,1.2080615758895874,1.1933422088623047,50885,1.3147531747817993
0.08590323703445875,0.695569962182604,0.05015681692046239,0.876416027545929,0.5590972900390625,22212,1.3619630336761475,0.4339869281045752,0.6922453126113923,0.37359512723817273,1.2921544313430786,0.4430084228515625,112216,2.669281482696533,baseline_s2024,1.0,0.46682909850330667,1.0,1.501031756401062,1.0497150421142578,258570,2.5298664569854736,0.2,0.0630196851916309,0.5629043864051368,4.224686622619629,3.479433059692383,51714,5.239716529846191,JAX_260,0.18895463510848126,0.2809775267100577,0.3226232471976217,2.562878370285034,1.9463319778442383,48858,3.38314151763916,0.25968983254051126,0.1728122952284506,0.19849075640482364,1.147295355796814,1.1009225845336914,67148,1.3700430393218994,0.19679390493870133,0.13455831777537586,0.1462749147597601,1.115701675415039,1.1039180755615234,50885,1.2396385669708252
0.08590323703445875,0.6662614802809292,0.050828126234609354,0.9258327484130859,0.5941705703735352,22212,1.4045723676681519,0.4339869281045752,0.6865509374777216,0.38330697311613143,1.3820000886917114,0.5062236785888672,112216,2.7567975521087646,ours_s2024,1.0,0.4711644815717214,1.0,1.5647248029708862,1.0442466735839844,258570,2.5767569541931152,0.2,0.04716324399582318,0.5557643527115237,4.3480916023254395,3.6314010620117188,51714,5.304692268371582,JAX_260,0.18895463510848126,0.2610012689835851,0.31006385385113927,2.567624807357788,2.0679168701171875,48858,3.3029589653015137,0.25968983254051126,0.22649967236552093,0.19766681375454173,1.1910138130187988,1.1293706893920898,67148,1.4201184511184692,0.19679390493870133,0.18054436474403066,0.14570176557199868,1.1584869623184204,1.1452770233154297,50885,1.2977389097213745
0.08590323703445875,0.6597334773996039,0.052660926390600916,0.9613145589828491,0.6252658367156982,22212,1.4108742475509644,0.4339869281045752,0.6516806872460256,0.42250769890725537,1.5266677141189575,0.6393537521362305,112216,2.8924612998962402,baseline_s3407,1.0,0.5858993696097768,1.0,1.5681462287902832,0.8860702514648438,258570,2.6043009757995605,0.2,0.08454190354642843,0.5192263821694556,4.071114540100098,3.347871780395508,51714,5.161979675292969,JAX_260,0.18895463510848126,0.30281632485979776,0.2800117886265957,2.3238351345062256,1.8134183883666992,48858,3.041081428527832,0.25968983254051126,0.6985911717400369,0.18638395902095825,1.125486135482788,0.91094970703125,67148,1.5309369564056396,0.19679390493870133,0.6929153974648717,0.13447737448418978,1.071578860282898,0.9270896911621094,50885,1.3647305965423584
0.08590323703445875,0.6717540068431479,0.04992832840355019,0.9088665843009949,0.5964705944061279,22212,1.341828465461731,0.4339869281045752,0.6782722606401939,0.40511784681973145,1.4597126245498657,0.6073665618896484,112216,2.8672215938568115,ours_s3407,1.0,0.5165023011176857,1.0,1.5637331008911133,0.967041015625,258570,2.590414524078369,0.2,0.08597285067873303,0.5234610068721726,4.092766761779785,3.3492612838745117,51714,5.206776142120361,JAX_260,0.18895463510848126,0.2995415285111957,0.2843756054992529,2.3534090518951416,1.8319463729858398,48858,3.0758402347564697,0.25968983254051126,0.3836748674569607,0.20491663654386377,1.2339140176773071,1.062530517578125,67148,1.5579861402511597,0.19679390493870133,0.33473518718679374,0.15312330764528717,1.2167246341705322,1.077249526977539,50885,1.5183740854263306
0.08590323703445875,0.6465424095083738,0.05082213047442143,0.9956331849098206,0.6521601676940918,22212,1.4860368967056274,0.4339869281045752,0.6689687745063093,0.3641161767499279,1.4119501113891602,0.49280738830566406,112216,2.7756145000457764,baseline_s5150,1.0,0.4337742197470704,1.0,1.6828911304473877,1.2341461181640625,258570,2.7281129360198975,0.2,0.033936651583710405,0.5468924342415911,4.601801872253418,3.8258047103881836,51714,5.533377647399902,JAX_260,0.18895463510848126,0.24389045806213927,0.32481402577947227,2.8928987979888916,2.2412290573120117,48858,3.7678632736206055,0.25968983254051126,0.12972836123190565,0.2040567820579986,1.3223673105239868,1.3037443161010742,67148,1.4816588163375854,0.19679390493870133,0.10166060725164587,0.152988065404899,1.3082836866378784,1.3110771179199219,50885,1.3976951837539673
0.08590323703445875,0.6390689717269944,0.050205483726432125,1.0073440074920654,0.6685181856155396,22212,1.511237621307373,0.4339869281045752,0.6821041562700506,0.3635416966133225,1.4438223838806152,0.4649085998535156,112216,2.9993972778320312,ours_s5150,1.0,0.44259968287117607,1.0,1.723598837852478,1.2009668350219727,258570,2.901761054992676,0.2,0.03277642417913911,0.5626118836277045,4.848585605621338,3.884580612182617,51714,5.945032596588135,JAX_260,0.18895463510848126,0.23957182037742028,0.33352164959152175,3.042304277420044,2.3146915435791016,48858,4.050841331481934,0.25968983254051126,0.14719723595639483,0.19985106724622356,1.3264403343200684,1.270625114440918,67148,1.5401160717010498,0.19679390493870133,0.10842094919917461,0.1493177771996856,1.307784080505371,1.2815723419189453,50885,1.4157408475875854
0.08590323703445875,0.6644606518998739,0.051975392795182464,0.9541705250740051,0.6144838333129883,22212,1.4529451131820679,0.4339869281045752,0.6758394524844942,0.37763806822126844,1.37226140499115,0.4731721878051758,112216,2.6997246742248535,baseline_s6001,1.0,0.4735120083536373,1.0,1.5770219564437866,1.0631427764892578,258570,2.5545194149017334,0.2,0.03763004215492903,0.5533261734655012,4.363037586212158,3.7023801803588867,51714,5.224959850311279,JAX_260,0.18895463510848126,0.2590568586516026,0.3127694625761515,2.610384702682495,2.1202850341796875,48858,3.3283472061157227,0.25968983254051126,0.25384225889080836,0.20038696699691264,1.2168926000595093,1.2281389236450195,67148,1.403151273727417,0.19679390493870133,0.20308538862140119,0.15226467158538448,1.2201837301254272,1.246664047241211,50885,1.3616162538528442
0.08590323703445875,0.654105888708806,0.05241080389473491,0.9812729954719543,0.6512012481689453,22212,1.4731395244598389,0.4339869281045752,0.6676855350395665,0.3875234336042619,1.4361501932144165,0.4846839904785156,112216,2.811683177947998,ours_s6001,1.0,0.473647368217504,1.0,1.6083425283432007,1.0436201095581055,258570,2.6520392894744873,0.2,0.042967088215956996,0.562191590924188,4.5209832191467285,3.8112869262695312,51714,5.437039375305176,JAX_260,0.18895463510848126,0.2660772033239183,0.3156910767900839,2.6870968341827393,2.122349739074707,48858,3.490915298461914,0.25968983254051126,0.2696133913147078,0.18558894204396637,1.149411916732788,1.0774497985839844,67148,1.379602074623108,0.19679390493870133,0.2055026039107792,0.13955405479127597,1.140536904335022,1.0872325897216797,50885,1.313811182975769
